Airport ID_x,departure_iataCode,arrival_iataCode,Name_origin,City_origin,Country_origin,Latitude_origin,Longitude_origin,airline_name,counts,Airport ID_y,Name_dest,City_dest,Country_dest,Latitude_dest,Longitude_dest,Altitude
1128,CAI,ASW,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,air cairo,2.0,1136,Aswan International Airport,Aswan,Egypt,23.964399337800003,32.8199996948,662
1128,CAI,ASW,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,almasria,0.0,1136,Aswan International Airport,Aswan,Egypt,23.964399337800003,32.8199996948,662
1128,CAI,ASW,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,egyptair,7.0,1136,Aswan International Airport,Aswan,Egypt,23.964399337800003,32.8199996948,662
1128,CAI,ASW,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,flyegypt,0.0,1136,Aswan International Airport,Aswan,Egypt,23.964399337800003,32.8199996948,662
1128,CAI,ASW,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,ibom air,1.0,1136,Aswan International Airport,Aswan,Egypt,23.964399337800003,32.8199996948,662
1128,CAI,ASW,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,nile air,1.0,1136,Aswan International Airport,Aswan,Egypt,23.964399337800003,32.8199996948,662
2072,JED,ASW,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,nesma airlines,0.0,1136,Aswan International Airport,Aswan,Egypt,23.964399337800003,32.8199996948,662
1132,LXR,ASW,Luxor International Airport,Luxor,Egypt,25.671,32.7066,egyptair,0.0,1136,Aswan International Airport,Aswan,Egypt,23.964399337800003,32.8199996948,662
2061,ABT,DMM,Al Baha Airport,El-baha,Saudi Arabia,20.2961006165,41.6343002319,flyadeal,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
1107,ADD,DMM,Addis Ababa Bole International Airport,Addis Ababa,Ethiopia,8.97789001465,38.7993011475,ethiopian airlines,0.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2059,AHB,DMM,Abha Regional Airport,Abha,Saudi Arabia,18.2404003143,42.65660095210001,flyadeal,2.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2059,AHB,DMM,Abha Regional Airport,Abha,Saudi Arabia,18.2404003143,42.65660095210001,flynas,2.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2170,AMM,DMM,Queen Alia International Airport,Amman,Jordan,31.7226009369,35.9931983948,flynas,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2170,AMM,DMM,Queen Alia International Airport,Amman,Jordan,31.7226009369,35.9931983948,royal jordanian,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2057,BAH,DMM,Bahrain International Airport,Bahrain,Bahrain,26.27079963684082,50.63359832763672,gulf air,5.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2177,BEY,DMM,Beirut Rafic Hariri International Airport,Beirut,Lebanon,33.820899963378906,35.488399505615234,middle east airlines,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2062,BHH,DMM,Bisha Airport,Bisha,Saudi Arabia,19.984399795532227,42.62089920043945,flyadeal,0.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
1128,CAI,DMM,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,air arabia,0.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
1128,CAI,DMM,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,air cairo,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
1128,CAI,DMM,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,egyptair,3.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
1128,CAI,DMM,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,flyadeal,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
1128,CAI,DMM,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,flynas,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
1128,CAI,DMM,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,nile air,0.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
11051,DOH,DMM,Hamad International Airport,Doha,Qatar,25.273056,51.608056,cargolux,0.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
11051,DOH,DMM,Hamad International Airport,Doha,Qatar,25.273056,51.608056,qatar airways,6.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2067,ELQ,DMM,Gassim Airport,Gassim,Saudi Arabia,26.30279922485352,43.77439880371094,flyadeal,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2067,ELQ,DMM,Gassim Airport,Gassim,Saudi Arabia,26.30279922485352,43.77439880371094,flynas,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2066,GIZ,DMM,Jizan Regional Airport,Gizan,Saudi Arabia,16.901100158691403,42.58580017089844,flyadeal,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2066,GIZ,DMM,Jizan Regional Airport,Gizan,Saudi Arabia,16.901100158691403,42.58580017089844,flynas,2.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2069,HAS,DMM,Ha'il Airport,Hail,Saudi Arabia,27.437901,41.686298,flyadeal,0.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
3410,HBE,DMM,Borg El Arab International Airport,Alexandria,Egypt,30.91769981384277,29.696399688720703,egyptair,0.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
8235,HMB,DMM,Sohag International Airport,Sohag,Egypt,26.342778000000003,31.742778,air cairo,0.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2072,JED,DMM,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,flyadeal,5.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2072,JED,DMM,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,flynas,5.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2072,JED,DMM,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,saudia,9.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
1175,KRT,DMM,Khartoum International Airport,Khartoum,Sudan,15.589500427246096,32.55319976806641,flynas,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
1175,KRT,DMM,Khartoum International Airport,Khartoum,Sudan,15.589500427246096,32.55319976806641,tarco aviation,0.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2176,KWI,DMM,Kuwait International Airport,Kuwait,Kuwait,29.226600646972656,47.96889877319336,jazeera airways,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2176,KWI,DMM,Kuwait International Airport,Kuwait,Kuwait,29.226600646972656,47.96889877319336,kuwait airways,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2176,KWI,DMM,Kuwait International Airport,Kuwait,Kuwait,29.226600646972656,47.96889877319336,lufthansa,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2074,MED,DMM,Prince Mohammad Bin Abdulaziz Airport,Madinah,Saudi Arabia,24.5534,39.705101,flyadeal,2.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2074,MED,DMM,Prince Mohammad Bin Abdulaziz Airport,Madinah,Saudi Arabia,24.5534,39.705101,flynas,2.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2082,RUH,DMM,King Khaled International Airport,Riyadh,Saudi Arabia,24.95759963989257,46.69879913330078,flyadeal,2.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2082,RUH,DMM,King Khaled International Airport,Riyadh,Saudi Arabia,24.95759963989257,46.69879913330078,flynas,3.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2082,RUH,DMM,King Khaled International Airport,Riyadh,Saudi Arabia,24.95759963989257,46.69879913330078,klm,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2082,RUH,DMM,King Khaled International Airport,Riyadh,Saudi Arabia,24.95759963989257,46.69879913330078,saudia,10.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2090,TIF,DMM,Ta’if Regional Airport,Taif,Saudi Arabia,21.483001,40.543442,flyadeal,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2090,TIF,DMM,Ta’if Regional Airport,Taif,Saudi Arabia,21.483001,40.543442,flynas,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2089,TUU,DMM,Tabuk Airport,Tabuk,Saudi Arabia,28.3654,36.6189,flynas,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
8381,ULH,DMM,Majeed Bin Abdulaziz Airport,Al-Ula,Saudi Arabia,26.48,38.1288888889,flynas,0.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2096,YNB,DMM,Prince Abdulmohsin Bin Abdulaziz Airport,Yenbo,Saudi Arabia,24.144199,38.0634,flynas,1.0,2064,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,72
2061,ABT,JED,Al Baha Airport,El-baha,Saudi Arabia,20.2961006165,41.6343002319,saudia,2.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1107,ADD,JED,Addis Ababa Bole International Airport,Addis Ababa,Ethiopia,8.97789001465,38.7993011475,ethiopian airlines,2.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1107,ADD,JED,Addis Ababa Bole International Airport,Addis Ababa,Ethiopia,8.97789001465,38.7993011475,saudia,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
3977,ADE,JED,Aden International Airport,Aden,Yemen,12.829500198364258,45.02880096435547,yemenia,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2059,AHB,JED,Abha Regional Airport,Abha,Saudi Arabia,18.2404003143,42.65660095210001,flyadeal,6.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2059,AHB,JED,Abha Regional Airport,Abha,Saudi Arabia,18.2404003143,42.65660095210001,flynas,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2059,AHB,JED,Abha Regional Airport,Abha,Saudi Arabia,18.2404003143,42.65660095210001,saudia,6.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
5925,AJF,JED,Al-Jawf Domestic Airport,Al-Jawf,Saudi Arabia,29.78510093688965,40.09999847412109,saudia,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
210,ALG,JED,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,air algerie,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
210,ALG,JED,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,saudia,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2170,AMM,JED,Queen Alia International Airport,Amman,Jordan,31.7226009369,35.9931983948,flyadeal,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2170,AMM,JED,Queen Alia International Airport,Amman,Jordan,31.7226009369,35.9931983948,flynas,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2170,AMM,JED,Queen Alia International Airport,Amman,Jordan,31.7226009369,35.9931983948,jordan aviation airlines,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2170,AMM,JED,Queen Alia International Airport,Amman,Jordan,31.7226009369,35.9931983948,royal jordanian,4.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2170,AMM,JED,Queen Alia International Airport,Amman,Jordan,31.7226009369,35.9931983948,saudia,2.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2076,AQI,JED,Al Qaisumah/Hafr Al Batin Airport,Hafr Al-batin,Saudi Arabia,28.335199,46.125099,saudia,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1136,ASW,JED,Aswan International Airport,Aswan,Egypt,23.964399337800003,32.8199996948,nesma airlines,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
5691,ATZ,JED,Assiut International Airport,Asyut,Egypt,27.0464992523,31.0119991302,air cairo,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
5691,ATZ,JED,Assiut International Airport,Asyut,Egypt,27.0464992523,31.0119991302,flyegypt,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
5691,ATZ,JED,Assiut International Airport,Asyut,Egypt,27.0464992523,31.0119991302,nesma airlines,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2104,AWZ,JED,Ahwaz Airport,Ahwaz,Iran,31.3374004364,48.7620010376,varesh airlines,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2057,BAH,JED,Bahrain International Airport,Bahrain,Bahrain,26.27079963684082,50.63359832763672,gulf air,4.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2057,BAH,JED,Bahrain International Airport,Bahrain,Bahrain,26.27079963684082,50.63359832763672,saudia,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2177,BEY,JED,Beirut Rafic Hariri International Airport,Beirut,Lebanon,33.820899963378906,35.488399505615234,middle east airlines,2.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2177,BEY,JED,Beirut Rafic Hariri International Airport,Beirut,Lebanon,33.820899963378906,35.488399505615234,saudia,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2062,BHH,JED,Bisha Airport,Bisha,Saudi Arabia,19.984399795532227,42.62089920043945,saudia,2.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1128,CAI,JED,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,air arabia,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1128,CAI,JED,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,air cairo,2.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1128,CAI,JED,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,alexandria airlines,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1128,CAI,JED,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,egyptair,8.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1128,CAI,JED,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,flyadeal,2.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1128,CAI,JED,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,flyegypt,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1128,CAI,JED,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,flynas,4.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1128,CAI,JED,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,nesma airlines,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1128,CAI,JED,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,nile air,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1128,CAI,JED,Cairo International Airport,Cairo,Egypt,30.12190055847168,31.40559959411621,saudia,8.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1074,CMN,JED,Mohammed V International Airport,Casablanca,Morocco,33.36750030517578,-7.589970111846924,saudia,2.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
221,CZL,JED,Mohamed Boudiaf International Airport,Constantine,Algeria,36.2760009765625,6.620389938354492,air algerie,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
293,DJE,JED,Djerba Zarzis International Airport,Djerba,Tunisia,33.875,10.775500297546388,nouvelair tunisie,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2064,DMM,JED,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,flyadeal,5.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2064,DMM,JED,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,flynas,5.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2064,DMM,JED,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,kam air,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2064,DMM,JED,King Fahd International Airport,Dammam,Saudi Arabia,26.471200942993164,49.79790115356445,saudia,10.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
11051,DOH,JED,Hamad International Airport,Doha,Qatar,25.273056,51.608056,flynas,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
11051,DOH,JED,Hamad International Airport,Doha,Qatar,25.273056,51.608056,qatar airways,5.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
11051,DOH,JED,Hamad International Airport,Doha,Qatar,25.273056,51.608056,saudia,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
11900,DWD,JED,King Salman Abdulaziz Airport,,Saudi Arabia,24.4499,44.121201,saudia,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2067,ELQ,JED,Gassim Airport,Gassim,Saudi Arabia,26.30279922485352,43.77439880371094,flyadeal,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2067,ELQ,JED,Gassim Airport,Gassim,Saudi Arabia,26.30279922485352,43.77439880371094,saudia,3.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2066,GIZ,JED,Jizan Regional Airport,Gizan,Saudi Arabia,16.901100158691403,42.58580017089844,flyadeal,2.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2066,GIZ,JED,Jizan Regional Airport,Gizan,Saudi Arabia,16.901100158691403,42.58580017089844,flynas,2.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2066,GIZ,JED,Jizan Regional Airport,Gizan,Saudi Arabia,16.901100158691403,42.58580017089844,saudia,8.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2069,HAS,JED,Ha'il Airport,Hail,Saudi Arabia,27.437901,41.686298,flyadeal,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
3410,HBE,JED,Borg El Arab International Airport,Alexandria,Egypt,30.91769981384277,29.696399688720703,air arabia,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
3410,HBE,JED,Borg El Arab International Airport,Alexandria,Egypt,30.91769981384277,29.696399688720703,air arabia egypt,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
3410,HBE,JED,Borg El Arab International Airport,Alexandria,Egypt,30.91769981384277,29.696399688720703,air cairo,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
3410,HBE,JED,Borg El Arab International Airport,Alexandria,Egypt,30.91769981384277,29.696399688720703,egyptair,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
3410,HBE,JED,Borg El Arab International Airport,Alexandria,Egypt,30.91769981384277,29.696399688720703,flyegypt,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
3410,HBE,JED,Borg El Arab International Airport,Alexandria,Egypt,30.91769981384277,29.696399688720703,nesma airlines,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
3410,HBE,JED,Borg El Arab International Airport,Alexandria,Egypt,30.91769981384277,29.696399688720703,saudia,2.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1121,HGA,JED,Egal International Airport,Hargeisa,Somalia,9.518170356750488,44.08879852294922,daallo airlines,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
8235,HMB,JED,Sohag International Airport,Sohag,Egypt,26.342778000000003,31.742778,air cairo,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
8235,HMB,JED,Sohag International Airport,Sohag,Egypt,26.342778000000003,31.742778,flyegypt,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
8235,HMB,JED,Sohag International Airport,Sohag,Egypt,26.342778000000003,31.742778,flynas,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2060,HOF,JED,Al Ahsa Airport,Al-ahsa,Saudi Arabia,25.28529930114746,49.48519897460938,flyadeal,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
4119,JIB,JED,Djibouti-Ambouli Airport,Djibouti,Djibouti,11.547300338745115,43.15950012207031,jubba airways (kenya),1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
270,KAN,JED,Mallam Aminu International Airport,Kano,Nigeria,12.0476,8.52462,saudia,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1175,KRT,JED,Khartoum International Airport,Khartoum,Sudan,15.589500427246096,32.55319976806641,badr airlines,2.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1175,KRT,JED,Khartoum International Airport,Khartoum,Sudan,15.589500427246096,32.55319976806641,flyadeal,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1175,KRT,JED,Khartoum International Airport,Khartoum,Sudan,15.589500427246096,32.55319976806641,flynas,2.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1175,KRT,JED,Khartoum International Airport,Khartoum,Sudan,15.589500427246096,32.55319976806641,saudia,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1175,KRT,JED,Khartoum International Airport,Khartoum,Sudan,15.589500427246096,32.55319976806641,skyup airlines,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1175,KRT,JED,Khartoum International Airport,Khartoum,Sudan,15.589500427246096,32.55319976806641,sun air,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1175,KRT,JED,Khartoum International Airport,Khartoum,Sudan,15.589500427246096,32.55319976806641,tarco aviation,2.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2176,KWI,JED,Kuwait International Airport,Kuwait,Kuwait,29.226600646972656,47.96889877319336,jazeera airways,6.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2176,KWI,JED,Kuwait International Airport,Kuwait,Kuwait,29.226600646972656,47.96889877319336,kuwait airways,3.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2176,KWI,JED,Kuwait International Airport,Kuwait,Kuwait,29.226600646972656,47.96889877319336,saudia,2.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1132,LXR,JED,Luxor International Airport,Luxor,Egypt,25.671,32.7066,flyegypt,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
1132,LXR,JED,Luxor International Airport,Luxor,Egypt,25.671,32.7066,nesma airlines,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2074,MED,JED,Prince Mohammad Bin Abdulaziz Airport,Madinah,Saudi Arabia,24.5534,39.705101,batik air,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2074,MED,JED,Prince Mohammad Bin Abdulaziz Airport,Madinah,Saudi Arabia,24.5534,39.705101,flynas,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2074,MED,JED,Prince Mohammad Bin Abdulaziz Airport,Madinah,Saudi Arabia,24.5534,39.705101,garuda indonesia,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2074,MED,JED,Prince Mohammad Bin Abdulaziz Airport,Madinah,Saudi Arabia,24.5534,39.705101,lion air,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2074,MED,JED,Prince Mohammad Bin Abdulaziz Airport,Madinah,Saudi Arabia,24.5534,39.705101,middle east airlines,0.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2074,MED,JED,Prince Mohammad Bin Abdulaziz Airport,Madinah,Saudi Arabia,24.5534,39.705101,royal air maroc,1.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
2074,MED,JED,Prince Mohammad Bin Abdulaziz Airport,Madinah,Saudi Arabia,24.5534,39.705101,saudia,5.0,2072,King Abdulaziz International Airport,Jeddah,Saudi Arabia,21.6796,39.156502,48
