Airport ID_x,departure_iataCode,arrival_iataCode,Name_origin,City_origin,Country_origin,Latitude_origin,Longitude_origin,airline_name,counts,Airport ID_y,Name_dest,City_dest,Country_dest,Latitude_dest,Longitude_dest,Altitude
6934,ZIA,FRU,Zhukovsky International Airport,Ramenskoe,Russia,55.553299,38.150002,ural airlines,3,2912,Manas International Airport,Bishkek,Kyrgyzstan,43.0612983704,74.4776000977,2058
1688,AYT,GZP,Antalya International Airport,Antalya,Turkey,36.898701,30.800501,pegasus,1,8266,Gazipaşa Airport,Alanya,Turkey,36.299217,32.300598,86
1682,ESB,GZP,Esenboğa International Airport,Ankara,Turkey,40.1281013489,32.995098114,turkish airlines,5,8266,Gazipaşa Airport,Alanya,Turkey,36.299217,32.300598,86
421,HEL,GZP,Helsinki Vantaa Airport,Helsinki,Finland,60.317199707031,24.963300704956,finnair,1,8266,Gazipaşa Airport,Alanya,Turkey,36.299217,32.300598,86
13696,IST,GZP,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,corendon air,1,8266,Gazipaşa Airport,Alanya,Turkey,36.299217,32.300598,86
13696,IST,GZP,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,turkish airlines,16,8266,Gazipaşa Airport,Alanya,Turkey,36.299217,32.300598,86
4317,SAW,GZP,Sabiha Gökçen International Airport,Istanbul,Turkey,40.898601532,29.3092002869,pegasus,9,8266,Gazipaşa Airport,Alanya,Turkey,36.299217,32.300598,86
2988,VKO,GZP,Vnukovo International Airport,Moscow,Russia,55.5914993286,37.2615013123,pobeda,3,8266,Gazipaşa Airport,Alanya,Turkey,36.299217,32.300598,86
1688,AYT,KSC,Antalya International Airport,Antalya,Turkey,36.898701,30.800501,air explore,1,1746,Košice Airport,Kosice,Slovakia,48.66310119628906,21.241100311279297,755
1460,CFU,KSC,Ioannis Kapodistrias International Airport,Kerkyra/corfu,Greece,39.601898193359375,19.911699295043945,air explore,1,1746,Košice Airport,Kosice,Slovakia,48.66310119628906,21.241100311279297,755
599,DUB,KSC,Dublin Airport,Dublin,Ireland,53.421299,-6.27007,ryanair,2,1746,Košice Airport,Kosice,Slovakia,48.66310119628906,21.241100311279297,755
1197,LCA,KSC,Larnaca International Airport,Larnaca,Cyprus,34.875099182128906,33.62490081787109,air explore,2,1746,Košice Airport,Kosice,Slovakia,48.66310119628906,21.241100311279297,755
491,LPL,KSC,Liverpool John Lennon Airport,Liverpool,United Kingdom,53.33359909057617,-2.849720001220703,ryanair,3,1746,Košice Airport,Kosice,Slovakia,48.66310119628906,21.241100311279297,755
492,LTN,KSC,London Luton Airport,London,United Kingdom,51.87469863891602,-0.3683330118656158,wizz air,4,1746,Košice Airport,Kosice,Slovakia,48.66310119628906,21.241100311279297,755
1587,PRG,KSC,Václav Havel Airport Prague,Prague,Czech Republic,50.1008,14.26,ryanair,2,1746,Košice Airport,Kosice,Slovakia,48.66310119628906,21.241100311279297,755
1472,RHO,KSC,Diagoras Airport,Rhodos,Greece,36.40539932250977,28.086200714111328,air explore,1,1746,Košice Airport,Kosice,Slovakia,48.66310119628906,21.241100311279297,755
548,STN,KSC,London Stansted Airport,London,United Kingdom,51.8849983215,0.234999999404,ryanair,6,1746,Košice Airport,Kosice,Slovakia,48.66310119628906,21.241100311279297,755
1613,VIE,KSC,Vienna International Airport,Vienna,Austria,48.110298156738,16.569700241089002,austrian,11,1746,Košice Airport,Kosice,Slovakia,48.66310119628906,21.241100311279297,755
1688,AYT,KSF,Antalya International Airport,Antalya,Turkey,36.898701,30.800501,fai rent-a-jet,1,400,Kassel-Calden Airport,Kassel,Germany,51.417273,9.384967,820
1688,AYT,SCN,Antalya International Airport,Antalya,Turkey,36.898701,30.800501,sunexpress,1,349,Saarbrücken Airport,Saarbruecken,Germany,49.2145996094,7.10950994492,1058
4166,FKB,SCN,Karlsruhe Baden-Baden Airport,Karlsruhe/Baden-Baden,Germany,48.7793998718,8.08049964905,danish air,1,349,Saarbrücken Airport,Saarbruecken,Germany,49.2145996094,7.10950994492,1058
342,HAM,SCN,Hamburg Airport,Hamburg,Germany,53.630401611328,9.988229751586902,danish air,3,349,Saarbrücken Airport,Saarbruecken,Germany,49.2145996094,7.10950994492,1058
1688,AYT,ZIA,Antalya International Airport,Antalya,Turkey,36.898701,30.800501,red wings,3,6934,Zhukovsky International Airport,Ramenskoe,Russia,55.553299,38.150002,377
3964,EVN,ZIA,Zvartnots International Airport,Yerevan,Armenia,40.1473007202,44.3959007263,red wings,2,6934,Zhukovsky International Airport,Ramenskoe,Russia,55.553299,38.150002,377
13696,IST,ZIA,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,red wings,9,6934,Zhukovsky International Airport,Ramenskoe,Russia,55.553299,38.150002,377
2962,MRV,ZIA,Mineralnyye Vody Airport,Mineralnye Vody,Russia,44.22510147094727,43.08190155029297,red wings,4,6934,Zhukovsky International Airport,Ramenskoe,Russia,55.553299,38.150002,377
1218,BCN,AGA,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,ryanair,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1525,BGY,AGA,Il Caravaggio International Airport,Bergamo,Italy,45.673901,9.70417,malta air,1,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1525,BGY,AGA,Il Caravaggio International Airport,Bergamo,Italy,45.673901,9.70417,ryanair,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1264,BOD,AGA,Bordeaux-Mérignac Airport,Bordeaux,France,44.8283004761,-0.7155560255050001,ryanair,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
302,BRU,AGA,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,tuifly,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1423,BSL,AGA,EuroAirport Basel-Mulhouse-Freiburg Airport,Mulhouse,France,47.59,7.5291667,easyjet,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1367,BVA,AGA,Paris Beauvais Tillé Airport,Beauvais,France,49.45439910888672,2.1127800941467285,ryanair,3,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1553,CIA,AGA,Ciampino–G. B. Pastine International Airport,Rome,Italy,41.7994,12.5949,ryanair,4,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
304,CRL,AGA,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,ryanair,6,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
599,DUB,AGA,Dublin Airport,Dublin,Ireland,53.421299,-6.27007,ryanair,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
345,DUS,AGA,Düsseldorf Airport,Duesseldorf,Germany,51.289501,6.766780000000001,tuifly,1,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
4166,FKB,AGA,Karlsruhe Baden-Baden Airport,Karlsruhe/Baden-Baden,Germany,48.7793998718,8.08049964905,ryanair,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
340,FRA,AGA,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,tuifly,1,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
534,GLA,AGA,Glasgow International Airport,Glasgow,United Kingdom,55.8718986511,-4.43306016922,easyjet,3,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1665,GVA,AGA,Geneva Cointrin International Airport,Geneva,Switzerland,46.23809814453125,6.108950138092041,easyjet,1,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
355,HHN,AGA,Frankfurt-Hahn Airport,Hahn,Germany,49.9487,7.263889999999999,ryanair,3,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
669,KRK,AGA,Kraków John Paul II International Airport,Krakow,Poland,50.077702,19.7848,ryanair,1,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
502,LGW,AGA,London Gatwick Airport,London,United Kingdom,51.148102,-0.190278,easyjet,3,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
502,LGW,AGA,London Gatwick Airport,London,United Kingdom,51.148102,-0.190278,tuifly,1,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
502,LGW,AGA,London Gatwick Airport,London,United Kingdom,51.148102,-0.190278,wizz air,4,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1399,LIL,AGA,Lille-Lesquin Airport,Lille,France,50.563332,3.086886,tuifly,3,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1529,LIN,AGA,Milano Linate Airport,Milan,Italy,45.445099,9.27674,sirio,1,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1638,LIS,AGA,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,ryanair,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
492,LTN,AGA,London Luton Airport,London,United Kingdom,51.87469863891602,-0.3683330118656158,easyjet,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
629,LUX,AGA,Luxembourg-Findel International Airport,Luxemburg,Luxembourg,49.6233333,6.204444400000001,luxair,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1335,LYS,AGA,Lyon Saint-Exupéry Airport,Lyon,France,45.725556,5.081111,easyjet,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1335,LYS,AGA,Lyon Saint-Exupéry Airport,Lyon,France,45.725556,5.081111,transavia,3,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1229,MAD,AGA,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,ryanair,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
478,MAN,AGA,Manchester Airport,Manchester,United Kingdom,53.35369873046875,-2.2749500274658203,easyjet,3,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
478,MAN,AGA,Manchester Airport,Manchester,United Kingdom,53.35369873046875,-2.2749500274658203,ryanair,3,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
478,MAN,AGA,Manchester Airport,Manchester,United Kingdom,53.35369873046875,-2.2749500274658203,tuifly,1,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1353,MRS,AGA,Marseille Provence Airport,Marseille,France,43.439271922,5.22142410278,malta air,1,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1353,MRS,AGA,Marseille Provence Airport,Marseille,France,43.439271922,5.22142410278,ryanair,3,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
4198,NRN,AGA,Weeze Airport,Weeze,Germany,51.6024017334,6.14216995239,ryanair,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1418,NTE,AGA,Nantes Atlantique Airport,Nantes,France,47.15319824220001,-1.61073005199,ryanair,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1418,NTE,AGA,Nantes Atlantique Airport,Nantes,France,47.15319824220001,-1.61073005199,transavia,4,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1636,OPO,AGA,Francisco de Sá Carneiro Airport,Porto,Portugal,41.2481002808,-8.68138980865,ryanair,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1386,ORY,AGA,Paris-Orly Airport,Paris,France,48.7233333,2.3794444,royal air maroc,8,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1386,ORY,AGA,Paris-Orly Airport,Paris,France,48.7233333,2.3794444,transavia,11,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1386,ORY,AGA,Paris-Orly Airport,Paris,France,48.7233333,2.3794444,tuifly,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1386,ORY,AGA,Paris-Orly Airport,Paris,France,48.7233333,2.3794444,vueling,4,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1356,PGF,AGA,Perpignan-Rivesaltes (Llabanère) Airport,Perpignan,France,42.74039840698242,2.8706700801849365,ryanair,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
548,STN,AGA,London Stansted Airport,London,United Kingdom,51.8849983215,0.234999999404,ryanair,3,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1273,TLS,AGA,Toulouse-Blagnac Airport,Toulouse,France,43.629101,1.36382,ryanair,3,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1613,VIE,AGA,Vienna International Airport,Vienna,Austria,48.110298156738,16.569700241089002,lauda europe,2,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1246,VLC,AGA,Valencia Airport,Valencia,Spain,39.4893,-0.481625,ryanair,3,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
679,WAW,AGA,Warsaw Chopin Airport,Warsaw,Poland,52.1656990051,20.9671001434,enter air,1,1064,Al Massira Airport,Agadir,Morocco,30.32500076293945,-9.41306972503662,250
1218,BCN,ALG,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,air algerie,5,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1218,BCN,ALG,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,vueling,4,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1264,BOD,ALG,Bordeaux-Mérignac Airport,Bordeaux,France,44.8283004761,-0.7155560255050001,air algerie,2,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1264,BOD,ALG,Bordeaux-Mérignac Airport,Bordeaux,France,44.8283004761,-0.7155560255050001,volotea,4,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
302,BRU,ALG,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,air algerie,4,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1423,BSL,ALG,EuroAirport Basel-Mulhouse-Freiburg Airport,Mulhouse,France,47.59,7.5291667,air algerie,2,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1423,BSL,ALG,EuroAirport Basel-Mulhouse-Freiburg Airport,Mulhouse,France,47.59,7.5291667,asl airlines ireland,1,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1489,BUD,ALG,Budapest Liszt Ferenc International Airport,Budapest,Hungary,47.42976,19.261093,air algerie,1,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1553,CIA,ALG,Ciampino–G. B. Pastine International Airport,Rome,Italy,41.7994,12.5949,servizi aerei,1,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
304,CRL,ALG,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,tuifly,1,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1320,ETZ,ALG,Metz-Nancy-Lorraine Airport,Metz,France,48.9821014404,6.25131988525,air algerie,5,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1555,FCO,ALG,Leonardo da Vinci–Fiumicino Airport,Rome,Italy,41.8002778,12.2388889,air algerie,4,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1555,FCO,ALG,Leonardo da Vinci–Fiumicino Airport,Rome,Italy,41.8002778,12.2388889,ita airways,8,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
340,FRA,ALG,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,air algerie,3,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
340,FRA,ALG,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,lufthansa,5,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1665,GVA,ALG,Geneva Cointrin International Airport,Geneva,Switzerland,46.23809814453125,6.108950138092041,air algerie,4,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
13696,IST,ALG,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,air algerie,21,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
13696,IST,ALG,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,turkish airlines,28,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1399,LIL,ALG,Lille-Lesquin Airport,Lille,France,50.563332,3.086886,air algerie,5,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1399,LIL,ALG,Lille-Lesquin Airport,Lille,France,50.563332,3.086886,asl airlines ireland,2,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1638,LIS,ALG,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,air algerie,1,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1335,LYS,ALG,Lyon Saint-Exupéry Airport,Lyon,France,45.725556,5.081111,air algerie,9,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1335,LYS,ALG,Lyon Saint-Exupéry Airport,Lyon,France,45.725556,5.081111,asl airlines france,1,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1335,LYS,ALG,Lyon Saint-Exupéry Airport,Lyon,France,45.725556,5.081111,asl airlines ireland,4,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1335,LYS,ALG,Lyon Saint-Exupéry Airport,Lyon,France,45.725556,5.081111,transavia,5,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1229,MAD,ALG,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,iberia,1,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1359,MPL,ALG,Montpellier-Méditerranée Airport,Montpellier,France,43.57619857788086,3.96301007270813,air algerie,1,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1359,MPL,ALG,Montpellier-Méditerranée Airport,Montpellier,France,43.57619857788086,3.96301007270813,transavia,2,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1353,MRS,ALG,Marseille Provence Airport,Marseille,France,43.439271922,5.22142410278,air algerie,22,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1353,MRS,ALG,Marseille Provence Airport,Marseille,France,43.439271922,5.22142410278,air france,2,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1353,MRS,ALG,Marseille Provence Airport,Marseille,France,43.439271922,5.22142410278,swiftair,3,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1353,MRS,ALG,Marseille Provence Airport,Marseille,France,43.439271922,5.22142410278,vueling,5,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
346,MUC,ALG,Munich Airport,Munich,Germany,48.353802,11.7861,air algerie,1,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1524,MXP,ALG,Malpensa International Airport,Milano,Italy,45.6306,8.728110000000001,air algerie,2,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1354,NCE,ALG,Nice-Côte d'Azur Airport,Nice,France,43.658401489300005,7.215869903560001,air algerie,4,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1418,NTE,ALG,Nantes Atlantique Airport,Nantes,France,47.15319824220001,-1.61073005199,tassili airlines,2,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1418,NTE,ALG,Nantes Atlantique Airport,Nantes,France,47.15319824220001,-1.61073005199,transavia,2,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1386,ORY,ALG,Paris-Orly Airport,Paris,France,48.7233333,2.3794444,air algerie,24,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1386,ORY,ALG,Paris-Orly Airport,Paris,France,48.7233333,2.3794444,air france,8,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1386,ORY,ALG,Paris-Orly Airport,Paris,France,48.7233333,2.3794444,transavia,11,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
2985,SVO,ALG,Sheremetyevo International Airport,Moscow,Russia,55.972599,37.4146,air algerie,3,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1435,SXB,ALG,Strasbourg Airport,Strasbourg,France,48.53829956054688,7.628230094909668,tassili airlines,2,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1273,TLS,ALG,Toulouse-Blagnac Airport,Toulouse,France,43.629101,1.36382,air algerie,5,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1273,TLS,ALG,Toulouse-Blagnac Airport,Toulouse,France,43.629101,1.36382,air france,2,210,Houari Boumediene Airport,Algier,Algeria,36.69100189208984,3.215409994125366,82
1218,BCN,BJL,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,vueling,3,1050,Banjul International Airport,Banjul,Gambia,13.338000297546388,-16.65220069885254,95
302,BRU,BJL,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,brussels airlines,3,1050,Banjul International Airport,Banjul,Gambia,13.338000297546388,-16.65220069885254,95
302,BRU,BJL,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,tuifly,2,1050,Banjul International Airport,Banjul,Gambia,13.338000297546388,-16.65220069885254,95
502,LGW,BJL,London Gatwick Airport,London,United Kingdom,51.148102,-0.190278,titan airways,2,1050,Banjul International Airport,Banjul,Gambia,13.338000297546388,-16.65220069885254,95
502,LGW,BJL,London Gatwick Airport,London,United Kingdom,51.148102,-0.190278,tuifly,2,1050,Banjul International Airport,Banjul,Gambia,13.338000297546388,-16.65220069885254,95
1638,LIS,BJL,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,fai rent-a-jet,1,1050,Banjul International Airport,Banjul,Gambia,13.338000297546388,-16.65220069885254,95
1638,LIS,BJL,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,tap air portugal,4,1050,Banjul International Airport,Banjul,Gambia,13.338000297546388,-16.65220069885254,95
478,MAN,BJL,Manchester Airport,Manchester,United Kingdom,53.35369873046875,-2.2749500274658203,tuifly,2,1050,Banjul International Airport,Banjul,Gambia,13.338000297546388,-16.65220069885254,95
679,WAW,BJL,Warsaw Chopin Airport,Warsaw,Poland,52.1656990051,20.9671001434,enter air,1,1050,Banjul International Airport,Banjul,Gambia,13.338000297546388,-16.65220069885254,95
1218,BCN,BJZ,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,iberia,4,1219,Badajoz Airport,Badajoz,Spain,38.891300201416016,-6.8213300704956055,609
1229,MAD,BJZ,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,air nostrum,1,1219,Badajoz Airport,Badajoz,Spain,38.891300201416016,-6.8213300704956055,609
1229,MAD,BJZ,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,iberia,10,1219,Badajoz Airport,Badajoz,Spain,38.891300201416016,-6.8213300704956055,609
1218,BCN,BOG,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,sa avianca,8,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
340,FRA,BOG,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,lufthansa,3,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
13696,IST,BOG,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,turkish airlines,8,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
1229,MAD,BOG,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,air europa,8,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
1229,MAD,BOG,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,iberia,16,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
1229,MAD,BOG,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,plus ultra,4,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
1229,MAD,BOG,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,sa avianca,24,2709,El Dorado International Airport,Bogota,Colombia,4.70159,-74.1469,8361
1218,BCN,BOS,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,iberia,3,3448,General Edward Lawrence Logan International Airport,Boston,United States,42.36429977,-71.00520325,20
609,CPH,BOS,Copenhagen Kastrup Airport,Copenhagen,Denmark,55.617900848389,12.656000137329,sas,4,3448,General Edward Lawrence Logan International Airport,Boston,United States,42.36429977,-71.00520325,20
599,DUB,BOS,Dublin Airport,Dublin,Ireland,53.421299,-6.27007,aer lingus,8,3448,General Edward Lawrence Logan International Airport,Boston,United States,42.36429977,-71.00520325,20
599,DUB,BOS,Dublin Airport,Dublin,Ireland,53.421299,-6.27007,delta air lines,8,3448,General Edward Lawrence Logan International Airport,Boston,United States,42.36429977,-71.00520325,20
340,FRA,BOS,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,lufthansa,7,3448,General Edward Lawrence Logan International Airport,Boston,United States,42.36429977,-71.00520325,20
13696,IST,BOS,Istanbul Airport,Istanbul,Turkey,41.275278,28.751944,turkish airlines,5,3448,General Edward Lawrence Logan International Airport,Boston,United States,42.36429977,-71.00520325,20
16,KEF,BOS,Keflavik International Airport,Keflavik,Iceland,63.985000610352,-22.605600357056,caa,6,3448,General Edward Lawrence Logan International Airport,Boston,United States,42.36429977,-71.00520325,20
16,KEF,BOS,Keflavik International Airport,Keflavik,Iceland,63.985000610352,-22.605600357056,icelandair,7,3448,General Edward Lawrence Logan International Airport,Boston,United States,42.36429977,-71.00520325,20
502,LGW,BOS,London Gatwick Airport,London,United Kingdom,51.148102,-0.190278,jetblue airways,7,3448,General Edward Lawrence Logan International Airport,Boston,United States,42.36429977,-71.00520325,20
1638,LIS,BOS,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,tap air portugal,12,3448,General Edward Lawrence Logan International Airport,Boston,United States,42.36429977,-71.00520325,20
1229,MAD,BOS,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,iberia,4,3448,General Edward Lawrence Logan International Airport,Boston,United States,42.36429977,-71.00520325,20
346,MUC,BOS,Munich Airport,Munich,Germany,48.353802,11.7861,lufthansa,8,3448,General Edward Lawrence Logan International Airport,Boston,United States,42.36429977,-71.00520325,20
